num triangles
2537

268.29,-51.86
264.77,-44.00
260.98,-43.76

270.95,-48.41
264.77,-44.00
269.52,-50.05

270.95,-48.41
268.52,-43.82
264.77,-44.00

271.33,-48.05
268.52,-43.82
270.95,-48.41

271.72,-47.70
268.52,-43.82
271.33,-48.05

256.98,-72.13
256.49,-74.89
262.00,-68.98

256.49,-74.89
255.47,-77.56
261.08,-79.96

261.08,-79.96
255.47,-77.56
255.27,-77.98

261.08,-79.96
255.27,-77.98
255.05,-78.40

250.60,-83.71
249.45,-84.52
257.06,-85.04

257.06,-85.04
249.45,-84.52
248.69,-85.27

257.06,-85.04
248.69,-85.27
248.22,-86.02

248.22,-86.02
248.02,-86.80
257.06,-85.04

257.06,-85.04
248.02,-86.80
248.02,-87.92

254.68,-97.01
249.11,-94.66
249.06,-95.90

252.11,-102.56
253.97,-111.03
258.70,-104.42

258.70,-104.42
253.97,-111.03
261.01,-109.37

258.70,-104.42
261.01,-109.37
265.99,-106.96

265.99,-106.96
261.01,-109.37
268.86,-108.02

252.28,-117.79
254.54,-124.87
257.96,-116.20

252.28,-117.79
249.02,-121.66
254.54,-124.87

254.54,-124.87
249.02,-121.66
249.80,-123.26

254.54,-124.87
249.80,-123.26
250.27,-124.95

248.35,-131.38
255.75,-130.99
251.78,-130.84

244.43,-126.40
243.96,-124.89
241.85,-127.67

241.85,-127.67
243.96,-124.89
242.77,-123.71

241.85,-127.67
242.77,-123.71
241.76,-123.21

241.76,-123.21
240.44,-122.77
241.85,-127.67

241.85,-127.67
240.44,-122.77
235.67,-125.58

241.85,-127.67
235.67,-125.58
239.49,-129.20

223.78,-126.07
220.57,-122.07
223.36,-126.33

224.20,-125.81
220.57,-122.07
223.78,-126.07

235.95,-118.41
235.35,-116.98
229.90,-122.14

229.90,-122.14
235.35,-116.98
234.85,-115.52

234.85,-115.52
220.57,-122.07
229.90,-122.14

234.85,-115.52
217.07,-118.28
220.57,-122.07

222.83,-104.87
211.70,-113.88
217.07,-118.28

222.83,-104.87
217.07,-118.28
234.02,-110.59

222.83,-104.87
234.02,-110.59
228.39,-104.58

209.38,-103.69
206.66,-109.95
216.76,-104.59

216.76,-104.59
206.66,-109.95
211.70,-113.88

209.38,-103.69
202.50,-105.12
204.23,-107.56

202.37,-102.49
202.50,-105.12
209.38,-103.69

196.77,-113.22
202.58,-114.35
198.63,-110.16

194.13,-116.00
202.58,-114.35
196.77,-113.22

191.02,-118.10
210.55,-120.57
194.13,-116.00

191.02,-118.10
188.51,-131.69
210.55,-120.57

186.84,-119.83
188.51,-131.69
191.02,-118.10

182.89,-120.92
184.43,-129.78
186.84,-119.83

182.89,-120.92
180.70,-128.08
184.43,-129.78

178.28,-122.32
177.29,-126.58
180.70,-128.08

178.28,-122.32
180.70,-128.08
180.32,-121.61

174.88,-124.70
177.29,-126.58
176.49,-123.31

174.27,-125.33
177.29,-126.58
174.88,-124.70

142.34,-128.83
150.83,-136.30
156.27,-133.09

142.34,-128.83
156.27,-133.09
147.03,-128.09

137.14,-130.47
150.83,-136.30
139.37,-129.59

135.88,-131.24
150.83,-136.30
137.14,-130.47

134.21,-133.16
150.83,-136.30
134.99,-132.08

133.35,-134.60
150.83,-136.30
134.21,-133.16

134.99,-132.08
150.83,-136.30
135.88,-131.24

146.42,-119.33
145.40,-122.24
148.54,-121.90

122.43,-114.83
142.25,-115.49
140.22,-114.18

122.43,-114.83
140.22,-114.18
127.53,-113.02

117.94,-110.23
109.12,-98.18
111.45,-113.26

111.45,-113.26
109.12,-98.18
92.55,-111.10

111.45,-113.26
92.55,-111.10
95.55,-113.82

111.45,-113.26
95.55,-113.82
105.18,-115.94

105.18,-115.94
95.55,-113.82
98.95,-116.39

105.18,-115.94
98.95,-116.39
100.52,-117.40

91.39,-118.16
84.40,-117.71
91.66,-118.40

87.71,-105.60
89.66,-99.93
86.05,-103.32

86.05,-103.32
89.66,-99.93
84.69,-101.20

87.68,-94.25
73.06,-93.38
84.54,-95.11

84.54,-95.11
73.06,-93.38
75.64,-94.72

84.54,-95.11
75.64,-94.72
77.54,-95.31

77.54,-95.31
81.74,-95.54
84.54,-95.11

77.54,-95.31
80.97,-95.59
81.74,-95.54

80.23,-95.60
80.97,-95.59
77.54,-95.31

91.69,-86.71
70.30,-91.33
73.06,-93.38

91.69,-86.71
66.69,-87.95
70.30,-91.33

60.32,-90.01
60.84,-93.57
64.16,-93.88

55.95,-87.31
60.32,-90.01
56.61,-86.09

55.95,-87.31
56.61,-86.09
56.07,-86.47

54.45,-93.34
56.09,-93.33
55.33,-90.31

55.33,-90.31
56.09,-93.33
57.70,-93.38

55.33,-90.31
57.70,-93.38
60.32,-90.01

48.27,-79.13
50.31,-83.37
50.21,-80.25

44.67,-78.43
50.31,-83.37
46.50,-78.56

42.58,-78.75
50.31,-83.37
44.67,-78.43

48.45,-72.85
51.07,-73.82
63.35,-72.76

63.35,-72.76
51.15,-69.02
48.45,-72.85

48.45,-72.85
51.15,-69.02
49.04,-69.56

48.45,-72.85
49.04,-69.56
45.12,-72.43

51.05,-62.28
52.69,-61.10
52.98,-57.07

52.98,-57.07
52.69,-61.10
56.50,-58.30

52.98,-57.07
56.50,-58.30
57.43,-49.20

47.30,-55.08
38.25,-59.57
45.82,-58.90

45.82,-58.90
38.25,-59.57
41.64,-61.44

45.82,-58.90
41.64,-61.44
44.69,-62.88

49.48,-50.74
40.18,-44.39
47.30,-55.08

49.48,-50.74
44.12,-42.39
40.18,-44.39

44.90,-42.09
51.87,-46.76
48.15,-40.99

48.15,-40.99
51.87,-46.76
53.85,-43.63

48.15,-40.99
53.85,-43.63
51.62,-39.81

49.22,-34.30
49.46,-34.21
54.29,-24.73

54.29,-24.73
49.46,-34.21
52.47,-32.89

54.29,-24.73
52.47,-32.89
55.37,-31.09

55.37,-31.09
58.16,-28.79
54.29,-24.73

54.29,-24.73
58.16,-28.79
61.12,-25.97

54.29,-24.73
61.12,-25.97
59.39,-21.87

59.39,-21.87
61.12,-25.97
64.94,-22.28

89.61,-32.20
77.88,-30.61
81.80,-32.33

89.61,-32.20
81.80,-32.33
85.79,-34.17

103.16,-33.93
102.70,-31.98
102.34,-32.27

103.04,-31.68
102.70,-31.98
103.16,-33.93

103.04,-31.68
103.16,-33.93
105.24,-29.31

98.93,-14.69
101.50,-17.16
122.12,-13.74

115.35,-9.24
98.93,-14.69
122.12,-13.74

115.35,-9.24
122.12,-13.74
116.74,-9.45

117.22,-3.45
121.32,-0.07
112.83,-2.73

112.83,-2.73
121.32,-0.07
104.89,-1.07

127.76,-2.19
139.13,-3.54
129.69,-0.03

129.69,-0.03
139.13,-3.54
141.90,-1.55

129.69,-0.03
141.90,-1.55
131.82,2.88

131.82,2.88
141.90,-1.55
146.07,1.11

131.82,2.88
146.07,1.11
133.35,5.40

127.20,9.06
127.64,7.51
128.49,9.00

138.10,16.30
128.97,14.98
134.45,14.90

139.37,10.41
150.78,3.95
142.34,11.17

142.34,11.17
150.78,3.95
147.03,11.91

147.03,11.91
150.78,3.95
156.33,7.35

147.03,11.91
156.33,7.35
151.98,12.32

146.42,20.67
145.40,17.76
148.54,18.10

167.85,29.02
149.13,26.51
151.87,23.54

167.85,29.02
151.87,23.54
170.33,25.31

157.75,42.29
152.23,42.00
162.69,36.18

162.69,36.18
152.23,42.00
143.30,30.97

162.69,36.18
143.30,30.97
146.27,28.99

146.27,28.99
149.13,26.51
162.69,36.18

122.43,25.17
142.25,24.51
140.22,25.82

122.43,25.17
140.22,25.82
127.53,26.98

127.53,26.98
140.22,25.82
136.19,27.39

127.53,26.98
136.19,27.39
132.02,27.74

129.82,34.58
130.45,33.64
135.36,33.61

135.36,33.61
129.17,35.55
129.82,34.58

127.34,38.37
128.94,41.53
125.37,41.46

130.64,47.56
126.59,47.58
126.47,47.48

130.64,47.56
129.67,49.83
126.59,47.58

149.55,47.92
133.33,52.17
129.67,49.83

149.55,47.92
139.73,56.39
133.33,52.17

142.11,58.34
157.50,59.32
144.03,60.16

144.03,60.16
157.50,59.32
153.10,61.26

144.03,60.16
153.10,61.26
145.18,61.32

146.02,62.07
148.05,62.61
147.11,62.58

142.79,67.14
138.26,68.16
140.97,65.60

134.90,63.08
131.98,58.40
136.55,61.51

133.19,64.67
131.98,58.40
134.90,63.08

123.90,72.40
115.25,71.75
128.73,68.70

123.90,72.40
118.97,74.15
115.25,71.75

106.88,79.33
103.55,73.29
107.56,74.92

106.88,79.33
107.56,74.92
109.94,78.30

109.94,78.30
110.88,76.33
113.02,77.35

109.94,78.30
107.56,74.92
110.88,76.33

119.69,74.80
118.97,74.15
123.90,72.40

140.75,75.06
131.33,74.34
135.37,70.82

140.75,75.06
135.37,70.82
141.97,71.29

136.86,81.46
131.33,74.34
138.97,78.66

135.28,82.79
131.33,74.34
136.86,81.46

133.71,83.52
131.33,74.34
135.28,82.79

156.49,86.94
148.85,84.67
152.14,83.40

178.16,70.35
177.03,71.39
170.92,72.62

170.92,72.62
164.93,62.18
178.16,70.35

178.16,70.35
164.93,62.18
183.12,65.39

197.18,85.22
185.21,78.63
189.05,78.27

197.18,85.22
189.05,78.27
193.22,77.35

197.18,85.22
193.22,77.35
200.15,80.04

200.71,90.54
204.82,91.97
198.42,93.26

217.47,94.55
215.69,92.33
219.95,91.95

219.95,91.95
224.05,91.52
217.47,94.55

208.96,86.46
205.71,82.29
212.84,86.48

212.84,86.48
205.71,82.29
224.39,85.45

205.83,86.04
205.71,82.29
208.96,86.46

200.15,80.04
197.52,75.97
202.14,74.22

194.25,70.75
189.37,67.46
198.96,69.02

198.96,69.02
189.37,67.46
205.43,66.40

205.43,66.40
189.37,67.46
197.10,62.30

205.43,66.40
197.10,62.30
203.17,62.81

203.17,62.81
209.15,62.77
205.43,66.40

205.43,66.40
209.15,62.77
212.28,63.58

212.28,63.58
212.17,62.63
215.04,62.47

199.27,52.56
213.08,56.57
206.66,56.83

199.27,52.56
206.66,56.83
200.26,56.63

200.26,56.63
197.73,56.33
199.27,52.56

200.71,46.23
207.55,42.68
200.34,48.50

200.34,48.50
207.55,42.68
227.82,46.01

200.34,48.50
227.82,46.01
228.98,50.42

228.98,50.42
213.08,56.57
200.34,48.50

207.55,42.68
214.62,41.66
227.82,46.01

227.82,46.01
214.62,41.66
219.88,41.20

227.82,46.01
219.88,41.20
224.71,41.15

224.71,41.15
226.00,41.23
227.82,46.01

242.04,51.47
235.34,52.98
234.86,49.21

242.04,51.47
234.86,49.21
242.42,49.11

242.09,54.12
235.34,52.98
242.04,51.47

234.02,29.41
228.39,35.42
222.83,35.13

234.02,29.41
222.83,35.13
217.07,21.72

234.02,29.41
217.07,21.72
234.85,24.48

231.87,18.86
235.36,22.97
234.85,24.48

234.85,24.48
220.62,17.87
231.87,18.86

231.87,18.86
220.62,17.87
228.02,16.32

240.50,17.21
239.70,11.08
241.79,16.78

241.79,16.78
239.70,11.08
242.77,16.29

248.13,19.54
252.44,22.64
247.07,20.58

243.96,15.11
239.70,11.08
244.44,13.57

231.96,11.73
234.24,6.90
239.70,11.08

231.96,11.73
239.70,11.08
236.17,14.50

228.33,9.44
224.51,7.30
229.33,2.31

229.33,2.31
234.24,6.90
228.33,9.44

228.12,-7.00
231.11,-7.13
235.52,-0.06

235.52,-0.06
231.11,-7.13
234.73,-7.00

235.52,-0.06
234.73,-7.00
241.03,-6.69

241.03,-6.69
247.87,-7.08
235.52,-0.06

247.87,-7.08
252.44,-6.50
235.52,-0.06

235.52,-0.06
252.44,-6.50
255.86,-5.07

235.52,-0.06
255.86,-5.07
260.03,-3.84

260.03,-3.84
239.70,3.66
235.52,-0.06

260.52,-3.75
264.69,-0.84
260.03,-3.84

263.39,-9.49
261.88,-14.95
265.92,-9.85

265.92,-9.85
261.88,-14.95
268.49,-11.11

263.39,-9.49
259.80,-12.74
261.88,-14.95

260.89,-9.80
259.80,-12.74
263.39,-9.49

257.52,-10.88
259.80,-12.74
258.26,-10.59

249.93,-13.70
248.58,-13.95
253.30,-15.27

253.30,-15.27
248.58,-13.95
246.72,-14.23

253.30,-15.27
246.72,-14.23
245.13,-14.90

245.13,-14.90
243.37,-16.24
253.30,-15.27

253.30,-15.27
243.37,-16.24
256.33,-17.74

241.27,-28.55
238.24,-21.77
235.03,-25.87

253.84,-30.16
247.54,-32.32
247.89,-32.56

247.89,-32.56
248.23,-32.80
253.84,-30.16

258.17,-37.17
258.48,-34.81
254.96,-36.21

261.64,-53.30
262.40,-61.02
263.53,-55.52

263.53,-55.52
262.40,-61.02
264.01,-59.39

263.53,-55.52
264.01,-59.39
265.34,-57.75

261.64,-53.30
252.96,-62.08
262.40,-61.02

262.40,-61.02
252.96,-62.08
259.38,-63.47

259.38,-63.47
252.96,-62.08
255.27,-65.17

259.38,-63.47
255.27,-65.17
255.48,-65.55

255.48,-65.55
255.68,-65.93
259.38,-63.47

251.01,-71.52
242.69,-77.16
250.64,-73.51

250.64,-73.51
242.69,-77.16
249.61,-75.84

249.61,-75.84
242.69,-77.16
248.62,-77.43

226.51,-75.49
234.69,-77.43
237.05,-77.30

226.51,-75.49
237.05,-77.30
250.19,-68.38

250.19,-68.38
248.61,-66.23
226.51,-75.49

226.51,-75.49
248.61,-66.23
246.15,-63.94

226.51,-75.49
246.15,-63.94
246.11,-63.91

226.51,-75.49
246.11,-63.91
220.55,-73.25

229.36,-86.58
229.37,-83.75
222.95,-83.88

229.36,-86.58
222.95,-83.88
228.98,-89.58

228.98,-89.58
222.95,-83.88
213.08,-83.43

228.98,-89.58
213.08,-83.43
200.40,-91.85

200.40,-91.85
227.82,-93.99
228.98,-89.58

242.04,-88.53
235.34,-87.02
234.86,-90.79

242.04,-88.53
234.86,-90.79
242.42,-90.89

242.96,-83.16
235.36,-83.40
242.09,-85.88

242.09,-85.88
235.36,-83.40
235.34,-87.02

241.30,-95.80
242.85,-92.86
242.42,-90.89

242.42,-90.89
239.64,-96.04
241.30,-95.80

243.06,-95.65
243.09,-94.41
241.30,-95.80

248.52,-101.89
243.55,-102.35
242.18,-103.44

248.52,-101.89
242.18,-103.44
252.11,-102.56

252.11,-102.56
242.18,-103.44
241.16,-104.86

252.11,-102.56
241.16,-104.86
240.43,-106.68

253.97,-111.03
240.43,-106.68
240.02,-109.36

253.97,-111.03
240.02,-109.36
247.21,-113.18

247.21,-113.18
240.22,-112.23
241.28,-115.64

247.25,-119.58
248.21,-120.55
252.28,-117.79

228.39,-104.58
234.09,-108.09
234.50,-105.64

234.50,-105.64
232.04,-103.99
228.39,-104.58

227.82,-93.99
219.89,-98.80
224.71,-98.85

224.71,-98.85
226.00,-98.77
227.82,-93.99

236.17,-96.80
234.04,-94.19
232.91,-97.64

239.64,-96.04
234.86,-90.79
236.17,-96.80

236.17,-96.80
234.86,-90.79
234.04,-94.19

227.82,-93.99
214.62,-98.34
219.89,-98.80

207.55,-97.32
214.62,-98.34
227.82,-93.99

200.95,-96.11
207.55,-97.32
200.74,-93.96

200.74,-93.96
207.55,-97.32
200.40,-91.85

193.62,-100.77
194.42,-104.06
194.90,-101.03

188.86,-99.66
194.42,-104.06
193.62,-100.77

184.75,-98.29
174.73,-110.46
188.86,-99.66

188.86,-99.66
174.73,-110.46
192.01,-109.57

188.86,-99.66
192.01,-109.57
193.57,-106.80

189.92,-111.70
192.01,-109.57
174.73,-110.46

174.73,-110.46
187.46,-113.16
189.92,-111.70

178.28,-115.96
184.55,-114.26
174.73,-110.46

170.32,-114.67
172.15,-119.08
172.83,-118.57

170.32,-114.67
171.51,-119.63
172.15,-119.08

162.02,-121.94
169.76,-121.35
171.51,-119.63

165.10,-122.44
169.76,-121.35
162.02,-121.94

159.40,-127.71
161.34,-129.52
163.01,-128.15

155.89,-127.58
161.34,-129.52
159.40,-127.71

151.98,-127.68
156.27,-133.09
155.89,-127.58

151.87,-116.46
155.65,-121.58
158.94,-121.67

170.32,-114.67
151.87,-116.46
158.94,-121.67

170.32,-114.67
158.94,-121.67
162.02,-121.94

167.85,-110.98
151.87,-116.46
170.32,-114.67

162.69,-103.82
149.13,-113.49
167.85,-110.98

146.27,-111.01
149.13,-113.49
162.69,-103.82

162.69,-103.82
143.30,-109.03
146.27,-111.01

143.30,-109.03
146.33,-98.16
140.21,-107.57

140.21,-107.57
146.33,-98.16
135.36,-106.39

127.53,-113.02
136.19,-112.61
132.02,-112.26

129.82,-105.42
130.45,-106.36
135.36,-106.39

135.36,-106.39
129.17,-104.45
129.82,-105.42

127.34,-101.63
128.94,-98.47
125.37,-98.54

130.64,-92.44
126.59,-92.42
126.47,-92.52

130.64,-92.44
129.67,-90.17
126.59,-92.42

118.29,-92.61
120.55,-89.84
115.09,-92.56

115.09,-92.56
120.55,-89.84
110.27,-92.27

118.35,-98.61
115.34,-98.57
121.38,-103.45

121.38,-103.45
115.34,-98.57
109.12,-98.18

89.94,-108.33
109.12,-98.18
103.57,-97.00

89.94,-108.33
103.57,-97.00
94.97,-97.86

89.94,-108.33
94.97,-97.86
87.71,-105.60

94.97,-97.86
103.57,-97.00
97.44,-96.72

94.94,-91.27
91.69,-86.71
91.15,-92.97

91.15,-92.97
91.69,-86.71
87.68,-94.25

80.72,-77.85
88.98,-81.53
88.42,-80.34

80.72,-77.85
88.42,-80.34
87.87,-79.14

80.72,-77.85
73.33,-77.59
66.69,-87.95

66.69,-87.95
73.33,-77.59
62.89,-84.00

62.89,-84.00
73.33,-77.59
66.31,-78.33

62.89,-84.00
66.31,-78.33
58.99,-79.94

56.07,-86.47
56.39,-85.86
56.17,-85.63

68.17,-72.00
53.06,-68.11
63.35,-72.76

68.17,-72.00
58.10,-64.54
53.06,-68.11

58.10,-64.54
79.99,-61.80
61.53,-62.13

61.53,-62.13
79.99,-61.80
65.49,-59.71

57.43,-49.20
61.30,-55.20
66.82,-52.32

66.82,-52.32
59.60,-45.74
57.43,-49.20

66.82,-52.32
61.35,-42.20
59.60,-45.74

53.89,-38.87
55.35,-40.97
55.96,-39.44

53.89,-38.87
55.96,-39.44
56.18,-38.30

56.18,-38.30
56.16,-37.70
53.89,-38.87

62.15,-37.30
70.44,-34.07
63.84,-31.69

62.15,-37.30
63.84,-31.69
61.19,-34.12

72.70,-49.98
62.04,-39.80
61.35,-42.20

72.70,-49.98
76.86,-44.74
62.04,-39.80

76.86,-44.74
70.44,-34.07
62.04,-39.80

76.86,-44.74
77.39,-36.94
70.44,-34.07

78.83,-40.88
77.39,-36.94
76.86,-44.74

79.02,-37.66
78.83,-40.88
79.72,-39.60

79.02,-37.66
79.72,-39.60
80.68,-38.41

89.07,-39.20
85.83,-41.67
93.58,-47.06

97.55,-43.88
89.07,-39.20
93.58,-47.06

97.55,-43.88
93.58,-47.06
95.17,-46.97

95.17,-46.97
96.76,-46.83
97.55,-43.88

98.11,-38.84
92.39,-37.54
98.01,-41.25

98.01,-41.25
92.39,-37.54
89.07,-39.20

97.84,-36.93
92.39,-37.54
98.11,-38.84

97.23,-35.39
96.06,-35.93
97.84,-36.93

97.84,-36.93
96.06,-35.93
92.39,-37.54

103.73,-35.73
104.12,-39.44
113.47,-43.24

117.49,-28.94
103.73,-35.73
113.47,-43.24

117.49,-28.94
113.47,-43.24
117.83,-42.07

117.49,-28.94
117.83,-42.07
122.05,-34.90

122.05,-34.90
122.26,-32.71
117.49,-28.94

111.63,-25.18
117.49,-28.94
113.93,-24.77

108.32,-26.24
105.24,-29.31
109.53,-25.84

109.53,-25.84
105.24,-29.31
117.49,-28.94

106.98,-26.55
105.24,-29.31
108.32,-26.24

106.19,-20.59
105.14,-20.50
105.70,-20.66

107.05,-20.35
105.14,-20.50
106.19,-20.59

109.24,-19.62
104.48,-20.06
107.05,-20.35

109.24,-19.62
103.53,-19.23
104.48,-20.06

109.24,-19.62
101.50,-17.16
103.53,-19.23

112.27,-18.93
101.50,-17.16
109.24,-19.62

122.12,-13.74
112.27,-18.93
115.61,-18.72

115.61,-18.72
116.60,-18.91
122.12,-13.74

122.12,-13.74
116.60,-18.91
127.54,-17.61

129.57,-4.79
127.76,-2.19
125.44,-4.43

133.64,-5.14
127.76,-2.19
129.57,-4.79

135.24,-5.30
139.13,-3.54
133.64,-5.14

136.88,-5.46
139.13,-3.54
135.24,-5.30

155.89,12.42
156.33,7.35
161.44,10.83

155.89,12.42
161.44,10.83
159.40,12.29

151.87,23.54
155.65,18.42
158.94,18.33

170.33,25.31
158.94,18.33
162.02,18.06

170.33,25.31
162.02,18.06
171.24,20.05

171.24,20.05
172.02,20.74
170.33,25.31

170.33,25.31
172.02,20.74
172.85,21.40

174.72,29.55
184.75,41.71
171.23,34.67

171.23,34.67
184.75,41.71
180.62,43.84

171.23,34.67
180.62,43.84
168.04,39.07

168.04,39.07
180.62,43.84
173.21,45.26

168.04,39.07
173.21,45.26
169.25,44.00

169.25,44.00
164.90,43.09
168.04,39.07

162.47,48.79
166.86,54.01
156.47,48.22

156.47,48.22
166.86,54.01
139.73,56.39

166.86,54.01
157.50,59.32
139.73,56.39

145.18,61.32
151.15,61.95
149.46,62.41

145.18,61.32
149.46,62.41
146.02,62.07

155.25,75.83
147.57,73.57
148.64,68.59

155.25,75.83
148.64,68.59
153.19,67.60

151.29,77.28
147.57,73.57
155.25,75.83

151.29,77.28
145.94,78.18
147.57,73.57

147.99,78.58
145.65,78.83
145.94,78.18

159.85,74.47
153.19,67.60
158.96,65.28

178.55,54.79
171.12,58.40
176.90,54.31

178.55,54.79
176.90,54.31
177.91,54.40

182.76,57.30
187.55,59.67
183.12,65.39

183.12,65.39
171.12,58.40
182.76,57.30

183.12,65.39
187.55,59.67
188.00,59.86

191.54,54.79
192.26,53.84
191.72,54.86

186.66,52.59
192.26,53.84
191.36,54.73

186.66,52.59
192.76,52.79
192.26,53.84

194.03,49.14
192.76,52.79
186.66,52.59

186.66,52.59
188.06,46.86
194.03,49.14

194.03,49.14
188.06,46.86
192.48,45.62

194.03,49.14
192.48,45.62
194.80,45.11

194.41,35.88
193.62,39.23
188.86,40.34

194.41,35.88
188.86,40.34
193.53,33.10

202.50,34.88
202.37,37.51
201.39,37.69

202.50,34.88
209.38,36.31
202.37,37.51

211.70,26.12
222.83,35.13
216.76,35.40

211.70,26.12
216.76,35.40
206.66,30.05

225.73,14.88
220.62,17.87
223.43,13.54

226.20,-0.67
223.43,2.98
223.01,-0.65

226.20,-0.67
223.01,-0.65
223.05,-2.03

223.05,-2.03
223.22,-3.25
226.20,-0.67

231.18,-21.01
225.61,-17.04
219.53,-20.81

231.18,-21.01
219.53,-20.81
225.01,-23.93

225.01,-23.93
228.70,-24.32
231.18,-21.01

235.57,-15.64
225.61,-17.04
233.47,-18.12

235.57,-15.64
231.60,-13.13
225.61,-17.04

234.29,-13.03
231.60,-13.13
235.57,-15.64

235.57,-15.64
237.50,-13.55
234.29,-13.03

234.29,-13.03
237.50,-13.55
237.05,-12.87

249.94,-7.48
251.08,-7.06
247.87,-7.08

237.65,-12.84
237.87,-13.17
238.24,-12.81

237.05,-12.87
237.87,-13.17
237.65,-12.84

237.05,-12.87
237.50,-13.55
237.87,-13.17

242.39,-36.11
237.23,-33.24
241.90,-36.39

241.90,-36.39
237.23,-33.24
229.36,-40.25

241.90,-36.39
229.36,-40.25
232.30,-46.26

232.30,-46.26
233.78,-47.18
241.90,-36.39

241.90,-36.39
233.78,-47.18
246.37,-38.86

246.37,-38.86
241.88,-52.79
250.34,-42.03

250.34,-42.03
241.88,-52.79
254.24,-45.55

254.24,-45.55
249.94,-59.29
261.64,-53.30

254.24,-45.55
241.88,-52.79
249.94,-59.29

250.84,-69.97
237.05,-77.30
251.01,-71.52

220.55,-73.25
246.06,-63.87
242.11,-60.58

220.55,-73.25
242.11,-60.58
214.64,-70.90

199.32,-87.61
213.08,-83.43
206.67,-83.17

199.32,-87.61
206.67,-83.17
200.26,-83.37

200.26,-83.37
197.72,-83.67
199.32,-87.61

194.00,-90.77
192.68,-87.04
186.66,-87.41

186.66,-87.41
188.06,-93.14
194.00,-90.77

194.00,-90.77
188.06,-93.14
192.48,-94.38

194.00,-90.77
192.48,-94.38
194.80,-94.89

176.60,-93.22
174.94,-94.01
180.62,-96.16

180.62,-96.16
174.94,-94.01
173.21,-94.73

180.62,-96.16
173.21,-94.73
168.04,-100.93

168.04,-100.93
171.23,-105.33
180.62,-96.16

180.62,-96.16
171.23,-105.33
184.75,-98.29

157.75,-97.71
152.23,-98.00
162.69,-103.82

156.47,-91.78
139.73,-83.61
149.55,-92.08

149.55,-92.08
139.73,-83.61
133.33,-87.83

149.55,-92.08
133.33,-87.83
129.67,-90.17

134.90,-76.92
131.99,-81.60
136.55,-78.49

128.73,-71.30
131.99,-81.60
133.19,-75.33

109.91,-70.60
131.99,-81.60
128.73,-71.30

128.73,-71.30
112.81,-69.38
109.91,-70.60

101.04,-74.24
123.39,-87.29
109.91,-70.60

97.67,-84.94
123.39,-87.29
101.04,-74.24

97.67,-84.94
101.04,-74.24
95.40,-81.00

102.87,-90.18
123.39,-87.29
100.07,-87.98

106.33,-91.57
123.39,-87.29
102.87,-90.18

110.27,-92.27
123.39,-87.29
106.33,-91.57

97.44,-96.72
101.73,-96.30
100.00,-95.43

95.12,-76.88
93.75,-77.57
95.40,-81.00

95.40,-81.00
96.83,-76.07
95.12,-76.88

84.88,-72.38
84.04,-70.47
78.99,-71.68

78.99,-71.68
84.04,-70.47
83.18,-68.54

78.99,-71.68
83.18,-68.54
72.93,-71.60

72.93,-71.60
83.18,-68.54
58.10,-64.54

75.27,-55.46
79.99,-61.80
76.51,-55.09

86.34,-61.15
83.43,-53.69
82.63,-53.80

89.71,-68.45
98.49,-68.80
86.34,-61.15

86.34,-61.15
98.49,-68.80
103.55,-66.71

86.34,-61.15
103.55,-66.71
103.13,-58.98

103.13,-58.98
99.86,-56.62
86.34,-61.15

86.34,-61.15
99.86,-56.62
98.31,-54.85

86.34,-61.15
98.31,-54.85
95.98,-52.92

95.98,-52.92
84.22,-53.60
86.34,-61.15

88.69,-47.27
83.34,-45.04
83.40,-47.65

83.40,-47.65
83.34,-45.04
82.11,-47.81

88.69,-47.27
85.83,-41.67
83.34,-45.04

104.37,-52.61
105.86,-51.41
103.61,-51.88

106.34,-53.90
105.86,-51.41
104.37,-52.61

122.49,-54.24
108.98,-55.05
113.34,-56.46

113.34,-56.46
119.45,-56.88
122.49,-54.24

126.14,-51.90
119.57,-47.81
122.49,-54.24

126.14,-51.90
121.75,-47.25
119.57,-47.81

119.57,-47.81
105.86,-51.41
108.98,-55.05

108.17,-44.66
103.75,-43.41
103.25,-45.83

108.17,-44.66
104.12,-39.44
103.75,-43.41

122.26,-40.94
122.07,-39.03
117.83,-42.07

117.83,-42.07
122.07,-39.03
121.99,-37.15

122.30,-32.74
122.28,-32.73
122.05,-34.90

127.54,-17.61
