num triangles
1517

146.33,100.74
155.75,101.46
153.97,105.06

157.11,84.74
172.50,85.72
159.03,86.56

197.76,83.70
186.12,84.79
193.55,81.19

239.39,111.85
220.71,108.68
222.03,105.27

239.39,111.85
222.03,105.27
223.05,101.68

223.05,101.68
244.40,111.41
239.39,111.85

223.96,112.86
220.71,108.68
227.84,112.88

220.83,112.44
220.71,108.68
223.96,112.86

219.10,111.91
220.71,108.68
220.83,112.44

223.05,101.68
229.64,95.50
244.40,111.41

223.77,97.91
229.64,95.50
223.05,101.68

227.84,112.88
220.71,108.68
239.39,111.85

209.18,88.17
212.10,88.70
204.37,93.86

220.43,92.80
224.15,89.17
227.28,89.98

229.64,95.50
257.11,105.82
253.51,108.63

235.55,93.15
261.11,102.49
261.06,102.53

229.64,95.50
253.51,108.63
244.40,111.41

215.15,106.44
212.52,102.37
217.14,100.62

208.29,116.38
198.86,115.77
200.50,111.66

202.70,107.55
206.43,104.21
212.18,111.62

198.03,136.88
196.29,137.03
198.98,134.10

198.98,134.10
204.06,136.17
198.03,136.88

198.98,134.10
210.87,135.49
204.06,136.17

203.14,121.55
198.86,115.77
208.29,116.38

183.51,112.18
193.99,111.63
192.43,116.16

171.49,113.34
160.61,111.96
163.85,111.07

153.15,114.46
155.80,112.41
158.36,112.21

160.46,121.39
155.83,123.88
154.90,123.53

160.46,121.39
150.03,115.78
153.15,114.46

137.05,131.50
137.28,133.67
137.26,133.69

132.83,124.33
136.99,129.25
137.05,131.50

120.24,137.09
118.73,130.67
132.49,137.46

128.47,123.16
119.12,126.96
123.17,121.74

113.01,125.15
104.07,127.20
112.55,122.52

108.58,119.33
100.83,124.73
103.69,119.13

92.39,129.46
93.83,125.52
94.02,128.74

90.47,117.25
91.86,121.66
87.70,116.42

77.04,126.60
85.44,132.33
77.15,129.10

66.62,126.59
70.35,125.43
68.89,127.53

87.70,116.42
76.35,124.20
81.82,114.08

80.49,106.68
94.99,104.60
85.28,109.06

98.18,97.86
94.99,104.60
73.10,101.86

87.93,94.80
73.10,101.86
83.17,94.40

110.40,85.40
116.04,92.16
111.83,90.32

115.07,78.42
138.39,79.11
112.67,81.46

143.73,95.10
130.25,98.15
127.81,97.02

124.91,95.80
138.39,79.11
146.99,84.80

148.19,91.07
146.99,84.80
149.90,89.48

171.47,74.62
181.86,80.41
154.73,82.79

183.04,65.47
188.21,71.66
184.25,70.40

197.22,76.40
198.35,75.61
201.66,78.98

201.66,78.98
203.06,73.26
209.00,75.63

254.64,70.36
249.86,75.61
251.17,69.60

257.42,75.51
254.64,70.36
256.30,70.60

256.30,70.60
257.85,73.54
257.42,75.51

256.30,70.60
258.09,71.99
257.85,73.54

258.06,70.75
258.09,71.99
256.30,70.60

257.42,75.51
249.86,75.61
254.64,70.36

241.51,90.91
249.69,88.97
252.05,89.10

241.51,90.91
263.61,100.17
261.15,102.45

276.64,113.10
267.96,104.32
277.40,105.38

276.64,113.10
277.40,105.38
278.53,110.88

285.95,117.99
283.52,122.57
279.77,122.40

278.41,128.45
277.05,132.73
276.39,128.63

284.12,140.51
281.81,143.29
283.01,140.28

261.37,127.54
248.78,119.22
256.88,113.61

247.30,120.14
244.36,126.15
245.81,121.03

257.39,130.29
252.23,133.16
256.90,130.01

247.28,135.12
243.98,132.29
252.23,133.16

238.05,127.31
230.66,127.97
238.48,124.89

232.47,120.95
225.02,118.91
230.69,118.73

213.42,119.66
219.82,118.37
225.02,118.91

210.08,123.15
217.48,124.43
213.30,124.45

210.99,122.24
226.02,123.07
221.72,123.97

201.74,131.25
208.55,130.03
213.27,130.46

201.74,131.25
210.87,135.49
198.98,134.10

214.89,135.03
214.65,135.17
212.64,135.38

212.64,135.38
214.65,135.17
214.41,135.31

215.92,135.28
215.66,135.15
219.14,135.30

169.97,121.80
189.68,123.82
187.61,126.95

180.71,132.53
179.48,132.16
184.68,129.82

169.97,121.80
169.38,130.09
166.46,129.46

168.50,137.27
167.86,135.91
171.96,136.67

156.86,136.06
163.96,135.00
160.25,137.00

148.67,134.34
157.10,131.52
158.64,132.64

148.67,134.34
151.72,135.86
145.21,136.00

163.96,135.00
156.86,136.06
160.65,133.79

122.05,146.05
119.48,146.34
120.14,145.90

124.24,146.78
116.50,149.24
118.53,147.17

120.24,137.09
118.16,132.47
118.73,130.67

66.62,126.59
68.85,122.77
70.35,125.43

66.87,119.64
59.90,124.31
64.48,115.66

64.48,115.66
59.90,124.31
59.12,124.01

72.43,117.20
71.50,108.09
76.30,111.20

78.35,93.64
68.06,98.29
66.15,97.38

78.35,93.64
66.07,92.58
68.56,91.12

61.50,87.84
65.31,83.03
63.27,87.27

70.33,76.09
71.09,73.07
72.70,73.02

70.33,76.09
72.70,73.02
75.32,76.39

77.89,82.40
88.33,88.81
81.31,88.07

95.72,88.55
103.98,84.87
103.42,86.06

106.15,73.43
106.69,79.68
102.68,72.15

106.69,79.68
81.69,78.45
85.30,75.07

99.54,71.29
88.06,73.02
90.64,71.67

95.23,70.79
95.97,70.81
92.54,71.09

94.74,61.80
74.32,58.70
97.01,58.41

102.71,60.80
109.97,68.54
104.66,66.47

109.97,68.54
118.57,69.40
112.44,69.68

136.38,62.95
136.03,57.49
139.17,58.64

132.94,56.17
136.03,57.49
136.38,62.95

125.27,74.13
135.55,76.56
138.39,79.11

164.55,74.32
144.67,76.23
145.64,73.96

142.34,64.77
161.33,68.23
143.94,67.93

144.17,61.95
161.33,68.23
142.34,64.77

150.36,60.01
161.33,68.23
144.17,61.95

167.23,68.40
161.33,68.23
158.30,57.37

177.69,62.58
167.23,68.40
158.30,57.37

182.85,55.42
164.13,52.90
166.87,49.94

170.89,38.82
171.27,33.31
176.34,36.88

180.10,43.96
183.10,43.22
184.76,45.05

177.02,44.46
186.51,46.77
185.32,51.72

189.73,55.94
199.55,52.14
202.46,53.24

199.75,68.11
186.23,61.07
189.73,55.94

208.57,59.60
209.42,62.34
203.86,66.74

214.32,78.79
228.08,82.97
221.67,83.23

243.98,76.82
237.95,82.52
228.08,82.97

215.40,74.55
222.55,69.08
242.82,72.41

242.82,72.41
229.62,68.06
234.89,67.60

250.29,63.17
247.04,62.41
249.50,60.76

267.11,63.84
255.43,59.72
268.97,55.37

262.21,53.22
255.02,57.03
255.22,54.17

276.08,86.44
270.47,88.84
270.27,88.42

277.00,97.42
271.49,91.51
276.08,86.44

292.56,121.84
293.81,125.45
292.22,121.74

286.62,129.19
285.74,134.72
284.67,134.50

293.54,132.30
286.82,134.95
290.52,130.54

285.21,140.74
281.81,143.29
284.12,140.51

288.06,150.60
280.46,146.06
289.63,148.22

268.84,136.24
275.83,141.93
274.43,144.54

268.84,136.24
256.27,137.85
262.54,134.08

271.33,148.66
255.98,147.80
272.93,146.78

243.98,132.29
247.28,135.12
244.46,133.81

238.98,136.26
234.77,136.47
238.03,133.10

238.03,133.10
222.84,129.87
237.84,129.66

215.13,134.89
218.03,130.41
219.14,135.30

195.56,146.10
190.32,142.91
195.14,143.11

179.68,142.08
171.29,144.13
174.81,142.36

166.79,148.23
156.32,147.73
164.59,146.54

166.25,153.45
159.97,154.01
156.32,147.73

148.61,145.01
140.95,144.29
144.92,143.17

127.27,147.47
116.50,149.24
124.24,146.78

108.23,135.78
92.88,135.78
104.61,134.20

86.30,141.71
89.31,143.56
89.00,143.72

74.39,144.53
79.94,144.12
78.87,146.56

62.30,111.32
55.18,122.01
51.35,118.96

62.30,111.32
49.88,108.77
53.25,106.83

45.33,111.23
46.78,110.49
48.34,115.58

60.12,93.97
64.04,96.84
61.60,96.83

56.77,93.62
59.17,97.34
55.79,98.67

57.58,87.65
64.97,79.74
65.31,83.03

69.84,67.07
72.13,62.75
70.41,67.07

87.74,65.57
74.32,58.70
94.74,61.80

77.85,66.62
72.13,62.75
84.11,65.97

89.93,37.61
96.20,43.12
86.37,40.71

83.44,50.06
77.05,53.79
79.69,49.37

97.01,58.41
74.32,58.70
77.05,53.79

101.08,53.38
99.40,48.69
106.39,48.24

107.55,55.30
124.12,68.22
104.94,58.07

136.38,62.95
124.12,68.22
132.94,56.17

142.53,53.38
155.22,52.22
151.19,53.79

162.03,38.31
171.27,33.31
166.98,38.72

154.37,36.81
165.83,30.10
157.34,37.57

191.49,43.09
192.29,39.82
193.28,44.07

195.32,44.78
195.70,38.32
197.89,45.48

201.84,46.57
199.43,36.62
203.51,34.71

209.13,50.40
225.55,45.83
217.58,52.05

216.39,64.09
217.50,61.28
217.37,63.91

224.38,62.71
219.23,58.84
221.66,56.45

243.39,61.82
249.02,55.81
249.09,58.31

231.76,61.80
226.70,52.52
237.83,61.53

249.02,55.81
232.07,48.12
249.85,50.88

244.90,44.26
235.57,44.33
239.20,40.59

267.28,48.61
264.02,44.74
269.54,41.53

272.96,50.20
274.00,40.99
288.13,42.80

269.68,69.39
275.77,67.62
279.79,78.75

291.96,91.23
283.54,83.70
290.85,80.43

296.01,83.51
295.19,78.32
297.65,80.14

303.38,83.69
303.75,92.87
303.07,88.14

312.24,75.93
305.33,97.96
304.70,79.28

291.30,103.79
297.49,116.60
295.26,116.33

296.26,95.82
299.02,98.13
294.73,98.41

300.05,116.61
299.02,98.13
304.88,112.65

295.28,122.42
297.09,127.45
293.81,125.45

304.30,122.23
299.53,129.74
298.14,122.65

301.22,132.52
299.53,129.74
304.30,122.23

293.54,132.30
291.14,136.02
286.82,134.95

295.85,135.48
291.14,136.02
295.59,134.62

288.06,150.60
278.77,148.91
280.46,146.06

284.97,154.12
276.88,151.45
278.77,148.91

278.39,156.91
274.80,153.66
276.88,151.45

252.05,153.53
252.50,152.85
252.87,153.23

240.01,142.47
234.53,145.59
236.40,142.54

248.47,148.28
240.61,149.35
246.18,145.39

207.23,146.43
222.60,155.11
199.06,151.02

167.64,159.37
164.80,162.76
160.62,160.12

130.35,157.16
113.93,151.71
137.12,152.66

98.46,149.21
108.24,148.53
100.35,149.82

91.79,145.38
111.14,137.19
110.39,146.82

72.14,150.12
58.65,151.68
62.55,149.39

80.14,153.27
55.15,154.05
77.05,152.29

67.67,161.32
55.15,154.05
80.14,153.27

67.67,161.32
80.14,153.27
74.46,161.32

60.14,161.66
60.60,161.73
60.38,161.75

59.89,161.58
60.60,161.73
60.14,161.66

62.95,171.25
63.99,167.48
70.04,167.29

54.47,140.18
51.14,128.00
55.91,129.22

40.84,144.30
38.10,138.27
47.47,141.63

27.55,102.79
48.34,102.73
44.73,104.78

31.25,95.97
55.79,98.67
52.42,100.41

32.35,86.69
31.12,79.11
36.61,83.12

46.55,80.30
49.80,84.35
46.21,82.26

58.40,71.90
53.94,86.40
49.80,84.35

48.94,72.11
51.41,70.42
53.55,70.92

58.66,65.85
67.01,59.60
63.32,66.59

51.10,64.14
47.79,60.35
53.62,64.78

72.64,49.42
69.04,39.96
71.34,41.78

60.75,36.99
63.80,37.57
70.46,53.27

76.30,38.22
82.07,36.54
78.45,40.63

71.34,34.32
86.48,32.70
73.93,36.11

86.48,32.70
84.73,27.67
90.11,30.20

82.90,21.60
108.06,21.11
90.64,21.81

89.93,37.61
101.69,42.34
96.20,43.12

99.19,32.03
119.39,40.30
94.12,34.77

107.68,41.99
116.89,41.42
114.52,42.65

137.43,51.57
159.30,49.22
157.25,50.91

161.42,47.07
157.32,43.68
160.40,44.16

133.88,42.41
138.78,41.75
131.99,49.11

153.10,42.70
143.97,41.38
149.45,41.30

135.96,36.04
142.64,33.91
142.20,35.46

148.35,31.80
160.90,27.65
165.83,30.10

184.82,36.35
182.05,33.81
189.27,34.58

194.49,32.28
188.31,26.87
198.72,30.33

203.51,34.71
207.94,32.59
225.55,45.83

229.12,42.60
228.88,35.08
231.93,39.15

254.49,37.20
250.67,40.82
246.07,37.86

263.35,35.02
273.83,34.91
270.75,35.41

256.64,31.26
284.05,31.88
259.87,33.56

301.80,31.73
294.14,42.49
294.04,39.68

303.01,51.95
296.80,50.22
295.55,47.41

303.92,67.02
301.60,58.52
304.71,57.72

304.70,79.28
309.78,73.05
311.24,74.29

304.70,79.28
311.24,74.29
312.24,75.93

312.24,75.93
308.40,105.38
305.33,97.96

313.78,114.09
311.64,113.74
308.40,105.38

319.82,88.67
317.66,114.04
315.72,113.97

319.82,114.21
317.66,114.04
319.82,88.67

307.60,121.65
308.13,124.53
305.93,121.97

308.49,127.51
301.22,132.52
304.30,122.23

308.39,137.68
301.64,137.75
301.82,135.10

302.91,143.76
307.61,143.17
304.67,146.46

298.83,148.39
295.57,149.95
298.12,147.38

302.22,156.69
291.70,155.72
293.68,153.04

289.62,157.99
288.35,163.69
287.17,160.03

303.65,161.34
292.24,165.60
303.00,160.33

287.17,160.03
288.35,163.69
284.58,161.54

262.87,159.32
266.08,159.34
267.44,159.90

241.20,165.73
238.43,169.38
238.01,165.75

218.31,165.54
232.03,166.50
232.21,168.51

217.36,158.38
204.20,160.12
197.66,157.65

221.72,173.07
207.94,172.59
217.51,171.61

218.79,180.75
207.94,172.59
221.72,173.07

181.63,160.39
185.45,160.42
188.33,161.07

175.21,159.25
181.63,160.39
169.70,165.70

148.64,161.26
154.13,162.86
142.76,164.21

132.22,162.95
136.32,166.33
127.83,163.67

108.05,159.09
107.15,155.61
121.29,158.86

103.18,157.20
107.15,155.61
108.05,159.09

103.18,157.20
103.74,156.16
107.15,155.61

74.46,161.32
80.14,153.27
83.11,153.76

98.75,161.85
90.75,161.82
90.62,158.01

62.95,171.25
70.04,167.29
65.81,171.91

62.95,171.25
58.02,168.08
63.99,167.48

51.86,171.21
50.09,170.15
56.87,170.82

59.89,161.58
67.67,161.32
60.60,161.73

67.67,161.32
52.09,156.50
55.15,154.05

48.35,151.80
47.29,148.01
52.14,148.82

36.08,149.39
34.35,153.75
34.83,145.39

34.83,145.39
34.35,153.75
32.75,140.99

38.10,138.27
36.83,129.92
41.69,128.38

41.95,117.02
34.68,124.32
28.93,120.08

41.95,117.02
28.93,120.08
38.39,111.25

38.39,111.25
26.73,107.78
26.75,107.40

20.72,107.92
15.02,154.19
15.02,63.80

24.49,95.14
26.09,75.10
26.65,92.13

21.70,101.45
15.02,63.80
22.81,98.35

40.02,78.19
41.36,76.33
40.39,78.44

42.75,72.14
40.53,67.07
43.20,70.23

29.95,70.50
29.28,61.25
34.46,64.37

41.75,61.10
36.82,58.83
40.24,56.32

38.65,50.99
32.76,56.35
37.53,46.10

52.62,37.17
43.38,44.73
47.99,37.99

46.61,32.15
48.04,31.17
51.86,31.21

56.88,30.82
50.12,30.13
52.53,29.27

65.81,31.91
70.09,27.31
77.58,27.42

62.95,31.25
58.05,28.07
64.03,27.48

82.90,21.60
112.24,20.60
108.06,21.11

132.09,22.85
136.27,26.29
128.22,23.22

99.19,32.03
124.53,38.45
119.39,40.30

113.14,26.59
130.06,37.04
105.86,29.13

135.96,36.04
141.23,31.72
142.64,33.91

113.14,26.59
139.36,29.37
130.06,37.04

146.82,29.27
151.27,24.96
155.21,25.56

141.82,23.27
144.70,23.74
144.69,26.37

156.41,19.66
179.80,20.68
170.41,20.55

217.42,21.49
204.82,22.25
196.79,21.35

233.33,30.52
227.87,28.17
233.72,28.63

234.52,26.86
230.88,24.01
235.62,25.45

246.72,30.15
239.29,31.23
240.89,28.95

253.26,28.12
297.62,26.81
284.05,31.88

245.76,21.68
310.28,23.59
249.63,24.68

307.16,51.18
305.44,30.63
309.60,51.00

317.80,73.67
319.82,58.02
319.82,78.64

313.69,68.45
315.18,58.72
316.11,70.77

314.19,124.54
314.67,120.03
315.93,119.97

313.97,141.47
319.82,148.49
312.71,148.06

314.61,129.07
317.18,120.02
314.60,135.14

312.71,148.06
319.82,148.49
312.28,155.36

310.83,154.88
311.66,155.76
311.02,156.10

316.79,163.90
312.61,161.94
315.77,160.24

294.62,177.31
295.86,175.15
301.24,171.77

280.59,173.66
284.05,168.19
288.58,170.51

275.03,162.56
279.69,165.56
254.70,170.06

250.94,180.75
246.96,178.13
254.70,177.48

246.96,178.13
249.24,173.30
254.70,177.48

244.33,168.71
239.51,173.70
238.43,169.38

239.82,180.75
237.90,180.75
238.43,179.94

227.68,180.75
221.72,173.07
227.64,175.14

228.75,180.75
227.64,175.14
231.93,179.15

228.75,180.75
231.93,179.15
230.63,180.75

227.68,180.75
227.64,175.14
228.75,180.75

227.68,180.75
224.02,180.75
221.72,173.07

218.79,180.75
221.72,173.07
224.02,180.75

215.48,180.75
207.94,172.59
218.79,180.75

215.48,180.75
204.83,180.75
203.51,174.71

204.83,180.75
203.11,180.75
203.51,174.71

200.75,180.75
203.51,174.71
203.11,180.75

200.75,180.75
199.23,180.75
199.43,176.62

192.61,180.75
192.20,180.75
192.29,179.81

175.35,169.20
194.49,172.28
180.69,172.92

170.89,178.82
171.33,173.75
176.44,177.23

166.98,178.72
171.33,173.75
170.89,178.82

154.37,176.81
165.78,170.35
157.34,177.57

149.99,174.31
165.78,170.35
150.88,175.16

146.82,169.27
156.90,164.85
161.07,167.51

142.20,175.46
142.64,173.91
143.49,175.40

139.36,169.37
141.23,171.72
130.06,177.04

111.56,167.56
139.36,169.37
130.06,177.04

105.02,180.75
93.21,175.25
119.39,180.30

104.56,169.91
124.53,178.45
98.24,172.56

118.38,180.75
116.27,180.75
119.39,180.30

105.02,180.75
119.39,180.30
116.27,180.75

105.02,180.75
99.80,180.75
93.21,175.25

96.96,180.75
92.83,180.75
89.10,178.12

92.83,180.75
86.22,180.75
89.10,178.12

86.22,180.75
89.10,178.12
86.22,180.75

92.83,180.75
86.22,180.75
86.22,180.75

68.52,172.87
77.50,167.39
89.46,170.52

81.59,176.89
73.91,176.10
85.38,173.42

70.04,180.75
69.30,180.75
69.04,179.96

67.65,180.75
69.04,179.96
69.30,180.75

67.65,180.75
66.99,180.75
66.54,178.56

64.92,180.75
66.54,178.56
66.99,180.75

62.69,180.75
63.80,177.57
64.92,180.75

59.76,180.75
60.75,176.99
62.69,180.75

59.76,180.75
52.98,180.75
56.89,176.82

46.11,180.75
47.99,177.99
52.62,177.17

40.10,162.27
33.94,159.81
40.27,161.91

37.96,168.59
27.98,158.68
38.84,165.37

27.98,158.68
15.02,164.80
23.37,158.38

29.17,134.52
23.85,152.38
25.41,127.24

20.80,111.22
15.02,154.19
20.72,107.92

22.40,119.42
18.43,152.86
21.38,115.35

15.02,27.90
50.48,23.61
47.34,24.79

67.76,21.33
122.87,17.99
74.56,21.35

230.31,18.04
152.96,19.16
141.15,17.13

135.97,16.77
15.02,15.00
319.82,15.00

245.76,21.68
313.65,23.47
310.28,23.59

236.07,18.09
319.82,15.00
241.24,19.34

319.82,33.31
310.11,29.66
313.70,29.48

317.10,180.75
315.61,180.75
319.82,172.12

312.85,180.75
319.82,172.12
315.61,180.75

311.93,180.75
315.25,169.70
312.85,180.75

311.04,180.75
313.39,169.38
311.93,180.75

310.02,180.75
311.51,169.33
311.04,180.75

308.85,180.75
309.37,169.53
310.02,180.75

307.48,180.75
307.00,169.98
308.85,180.75

307.48,180.75
305.75,180.75
304.39,170.69

303.98,180.75
304.39,170.69
305.75,180.75

